__time,/ackermann_cmd/drive/acceleration,/ackermann_cmd/drive/jerk,/ackermann_cmd/drive/speed,/ackermann_cmd/drive/steering_angle,/ackermann_cmd/drive/steering_angle_velocity,/ackermann_cmd/header/stamp,/commands/motor/speed/data,/commands/servo/position/data,/drive/drive/acceleration,/drive/drive/jerk,/drive/drive/speed,/drive/drive/steering_angle,/drive/drive/steering_angle_velocity,/drive/header/stamp,/odom/header/stamp,/odom/pose/covariance[0;0],/odom/pose/covariance[0;1],/odom/pose/covariance[0;2],/odom/pose/covariance[0;3],/odom/pose/covariance[0;4],/odom/pose/covariance[0;5],/odom/pose/covariance[1;1],/odom/pose/covariance[1;2],/odom/pose/covariance[1;3],/odom/pose/covariance[1;4],/odom/pose/covariance[1;5],/odom/pose/covariance[2;2],/odom/pose/covariance[2;3],/odom/pose/covariance[2;4],/odom/pose/covariance[2;5],/odom/pose/covariance[3;3],/odom/pose/covariance[3;4],/odom/pose/covariance[3;5],/odom/pose/covariance[4;4],/odom/pose/covariance[4;5],/odom/pose/covariance[5;5],/odom/pose/pose/orientation/pitch_deg,/odom/pose/pose/orientation/roll_deg,/odom/pose/pose/orientation/w,/odom/pose/pose/orientation/x,/odom/pose/pose/orientation/y,/odom/pose/pose/orientation/yaw_deg,/odom/pose/pose/orientation/z,/odom/pose/pose/position/x,/odom/pose/pose/position/y,/odom/pose/pose/position/z,/odom/twist/covariance[0;0],/odom/twist/covariance[0;1],/odom/twist/covariance[0;2],/odom/twist/covariance[0;3],/odom/twist/covariance[0;4],/odom/twist/covariance[0;5],/odom/twist/covariance[1;1],/odom/twist/covariance[1;2],/odom/twist/covariance[1;3],/odom/twist/covariance[1;4],/odom/twist/covariance[1;5],/odom/twist/covariance[2;2],/odom/twist/covariance[2;3],/odom/twist/covariance[2;4],/odom/twist/covariance[2;5],/odom/twist/covariance[3;3],/odom/twist/covariance[3;4],/odom/twist/covariance[3;5],/odom/twist/covariance[4;4],/odom/twist/covariance[4;5],/odom/twist/covariance[5;5],/odom/twist/twist/angular/x,/odom/twist/twist/angular/y,/odom/twist/twist/angular/z,/odom/twist/twist/linear/x,/odom/twist/twist/linear/y,/odom/twist/twist/linear/z,/pf/pose/odom/header/stamp,/pf/pose/odom/pose/covariance[0;0],/pf/pose/odom/pose/covariance[0;1],/pf/pose/odom/pose/covariance[0;2],/pf/pose/odom/pose/covariance[0;3],/pf/pose/odom/pose/covariance[0;4],/pf/pose/odom/pose/covariance[0;5],/pf/pose/odom/pose/covariance[1;1],/pf/pose/odom/pose/covariance[1;2],/pf/pose/odom/pose/covariance[1;3],/pf/pose/odom/pose/covariance[1;4],/pf/pose/odom/pose/covariance[1;5],/pf/pose/odom/pose/covariance[2;2],/pf/pose/odom/pose/covariance[2;3],/pf/pose/odom/pose/covariance[2;4],/pf/pose/odom/pose/covariance[2;5],/pf/pose/odom/pose/covariance[3;3],/pf/pose/odom/pose/covariance[3;4],/pf/pose/odom/pose/covariance[3;5],/pf/pose/odom/pose/covariance[4;4],/pf/pose/odom/pose/covariance[4;5],/pf/pose/odom/pose/covariance[5;5],/pf/pose/odom/pose/pose/orientation/pitch_deg,/pf/pose/odom/pose/pose/orientation/roll_deg,/pf/pose/odom/pose/pose/orientation/w,/pf/pose/odom/pose/pose/orientation/x,/pf/pose/odom/pose/pose/orientation/y,/pf/pose/odom/pose/pose/orientation/yaw_deg,/pf/pose/odom/pose/pose/orientation/z,/pf/pose/odom/pose/pose/position/x,/pf/pose/odom/pose/pose/position/y,/pf/pose/odom/pose/pose/position/z,/pf/pose/odom/twist/covariance[0;0],/pf/pose/odom/twist/covariance[0;1],/pf/pose/odom/twist/covariance[0;2],/pf/pose/odom/twist/covariance[0;3],/pf/pose/odom/twist/covariance[0;4],/pf/pose/odom/twist/covariance[0;5],/pf/pose/odom/twist/covariance[1;1],/pf/pose/odom/twist/covariance[1;2],/pf/pose/odom/twist/covariance[1;3],/pf/pose/odom/twist/covariance[1;4],/pf/pose/odom/twist/covariance[1;5],/pf/pose/odom/twist/covariance[2;2],/pf/pose/odom/twist/covariance[2;3],/pf/pose/odom/twist/covariance[2;4],/pf/pose/odom/twist/covariance[2;5],/pf/pose/odom/twist/covariance[3;3],/pf/pose/odom/twist/covariance[3;4],/pf/pose/odom/twist/covariance[3;5],/pf/pose/odom/twist/covariance[4;4],/pf/pose/odom/twist/covariance[4;5],/pf/pose/odom/twist/covariance[5;5],/pf/pose/odom/twist/twist/angular/x,/pf/pose/odom/twist/twist/angular/y,/pf/pose/odom/twist/twist/angular/z,/pf/pose/odom/twist/twist/linear/x,/pf/pose/odom/twist/twist/linear/y,/pf/pose/odom/twist/twist/linear/z,/sensors/imu/header/stamp,/sensors/imu/imu/angular_velocity/x,/sensors/imu/imu/angular_velocity/y,/sensors/imu/imu/angular_velocity/z,/sensors/imu/imu/compass/x,/sensors/imu/imu/compass/y,/sensors/imu/imu/compass/z,/sensors/imu/imu/linear_acceleration/x,/sensors/imu/imu/linear_acceleration/y,/sensors/imu/imu/linear_acceleration/z,/sensors/imu/imu/orientation/w,/sensors/imu/imu/orientation/x,/sensors/imu/imu/orientation/y,/sensors/imu/imu/orientation/z,/sensors/imu/imu/ypr/x,/sensors/imu/imu/ypr/y,/sensors/imu/imu/ypr/z,/sensors/servo_position_command/data
1713381591.005072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381591.003839,20.141602,-10.437012,143.493652,0.000000,0.000000,0.000000,0.541457,-0.037410,1.434590,0.506385,-0.007788,0.013174,-0.862172,1.753749,-0.005048,119.145424,
1713381591.005795,,,,,,,,,,,,,,,1713381591.003700,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,-0.958845,0.000000,0.000000,32.989842,-0.283930,0.919632,1.647757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.670276,2.943350,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.012462,,,,,,,,,0.000000,0.000000,3.000000,0.380000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.013983,0.000000,0.000000,3.000000,0.380000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.016979,,,,,,,22242.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.017331,,,,,,,,0.078080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.017606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080000
1713381591.028813,,,,,,,,,,,,,,,1713381591.023732,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,-0.944519,0.000000,0.000000,38.350393,-0.328458,0.969089,1.679863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.670490,2.943485,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.029139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381591.023904,3.356934,3.417969,148.254395,0.000000,0.000000,0.000000,0.967727,-0.112117,0.977559,0.527398,-0.009352,0.010694,-0.849500,1.606407,-0.264130,116.329473,
1713381591.045617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381591.044486,1.892090,8.605957,147.949219,0.000000,0.000000,0.000000,0.213820,0.096867,0.477559,0.554660,-0.007643,0.011909,-0.831957,1.621335,0.028210,112.618147,
1713381591.046700,,,,,,,,,,,,,,,1713381591.044342,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,-0.927616,0.000000,0.000000,43.867574,-0.373535,1.016681,1.717517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.672202,2.944564,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.052229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381591.047929,0.003837,-0.000484,0.000227,-0.000484,0.004926,-0.000126,-0.000126,0.000674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.708952,0.000000,0.000000,89.700571,0.705257,5.254292,3.272694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.943350,0.000000,0.000000,,,,,,,,,,,,,,,,,,
1713381591.062090,,,,,,,,,0.000000,0.000000,3.000000,0.380000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.062454,0.000000,0.000000,3.000000,0.380000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.064504,,,,,,,22242.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.064762,,,,,,,,0.078080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.064973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080000
1713381591.066104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381591.064979,7.507324,-10.070801,156.799316,0.000000,0.000000,0.000000,0.870070,0.003117,0.672383,0.575355,-0.009337,0.010752,-0.817780,1.623367,-0.166058,109.740438,
1713381591.067262,,,,,,,,,,,,,,,1713381591.064860,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,-0.908649,0.000000,0.000000,49.361290,-0.417560,1.060247,1.759394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.673273,2.945239,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.080782,,,,,,,,,,,,,,,1713381591.078969,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,-0.894390,0.000000,0.000000,53.139736,-0.447289,1.087315,1.790932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.673915,2.945643,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.084976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381591.084348,1.403809,-2.624512,152.099609,0.000000,0.000000,0.000000,0.985793,0.007512,1.675313,0.595710,-0.011287,0.009916,-0.803059,1.683245,-0.361807,106.858637,
1713381591.104879,,,,,,,,,,,,,,,1713381591.101876,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,-0.869192,0.000000,0.000000,59.270130,-0.494474,1.127765,1.844884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.670918,2.943755,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.105250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381591.102066,1.586914,17.150879,148.071289,0.000000,0.000000,0.000000,0.656203,0.050969,1.304219,0.615132,-0.010445,0.011498,-0.788271,1.775160,-0.133021,104.064079,
1713381591.112045,,,,,,,,,0.000000,0.000000,3.000000,0.380000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.112496,0.000000,0.000000,3.000000,0.380000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.114047,,,,,,,22242.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.114256,,,,,,,,0.078080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.116880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080000
1713381591.120389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381591.119058,9.887695,-15.136719,143.188477,0.000000,0.000000,0.000000,0.805617,0.118840,0.982441,0.640698,-0.012415,0.009303,-0.767636,1.730138,-0.409041,100.294484,
1713381591.120640,,,,,,,,,,,,,,,1713381591.118897,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,-0.848839,0.000000,0.000000,63.828866,-0.528652,1.153389,1.887987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.674343,2.945913,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.122497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381591.119111,0.003833,-0.000343,0.000249,-0.000343,0.004436,-0.000096,-0.000096,0.000716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.639364,0.000000,0.000000,100.511250,0.768905,5.219544,3.459751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.945239,0.000000,0.000000,,,,,,,,,,,,,,,,,,
1713381591.145496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381591.144150,5.981445,0.732422,145.874023,0.000000,0.000000,0.000000,0.382766,-0.032527,0.714375,0.659032,-0.012323,0.007826,-0.751974,1.605298,-0.470889,97.530593,
1713381591.163016,,,,,,,,,,,,,,,1713381591.143968,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,-0.816406,0.000000,0.000000,70.546664,-0.577478,1.185979,1.954305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.676697,2.947397,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.168786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.080000
1713381591.169136,0.000000,0.000000,3.000000,0.380000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.169494,,,,,,,,,0.000000,0.000000,3.000000,0.380000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.169806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381591.156784,0.003985,-0.000420,0.000273,-0.000420,0.003847,0.000063,0.000063,0.000527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.586911,0.000000,0.000000,108.123806,0.809652,5.152423,3.609509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.945913,0.000000,0.000000,,,,,,,,,,,,,,,,,,
1713381591.169963,,,,,,,,,,,,,,,1713381591.163706,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,-0.788905,0.000000,0.000000,75.833455,-0.614516,1.205346,2.009138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.674771,2.946183,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.170300,,,,,,,22242.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.170496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381591.163840,-5.187988,8.972168,148.559570,0.000000,0.000000,0.000000,0.771438,-0.068660,0.881855,0.677755,-0.012627,0.007716,-0.735139,1.630988,-0.464410,94.644900,
1713381591.170728,,,,,,,,0.078080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713381591.188223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1713381591.186642,10.192871,-5.676270,154.052734,0.000000,0.000000,0.000000,1.103469,0.045109,1.522969,0.702325,-0.014115,0.006403,-0.711688,1.658464,-0.635829,90.749623,
1713381591.188491,,,,,,,,,,,,,,,1713381591.186460,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.000000,-0.755094,0.000000,0.000000,81.932786,-0.655616,1.221766,2.074188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.678623,2.948611,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
